4.4,1.0396,1.3244,1.3676,2.5337,3.2085,3.6271,3.9095,4.1372,4.3856,4.723,5.0007,5.0789,5.9263,6.0552,6.4604,6.87,7.0721,7.2728,7.5096,7.6755,8.3228,8.4673,8.6956,9.0341,9.1923,9.7532,10.028,10.388,11.193,11.399,11.671,12.249,12.548,12.596,13.567,13.864,14.243,14.553,14.794,14.976,15.179,15.503,15.818,16.224,16.64,16.992,17.263,17.908,18.582,18.872,22.172
4.6,0.9786,1.3033,1.3747,1.7732,2.0475,2.4535,2.6047,2.8597,3.8403,4.6802,4.861,5.0811,6.7183,6.9179,7.2351,7.4903,7.5352,7.7788,7.8594,8.0456,8.2931,8.5843,8.9041,9.0002,9.2436,9.7874,10.291,10.48,10.641,10.909,11.152,11.47,11.659,11.841,12.136,12.687,13.527,14.046,14.137,14.335,14.591,14.875,15.288,15.762,16.372,16.786,17.135,17.532,17.651,18.389,18.757
4.8,0.8254,1.2142,1.4449,1.62,2.2264,2.3527,2.9055,3.4326,3.714,4.3078,4.6639,4.8172,5.0331,6.0249,6.3305,6.4393,6.7866,7.0823,7.1619,7.3802,7.6836,8.0713,8.2885,8.4567,8.5351,8.7589,8.9582,9.1949,9.5136,9.6786,10.267,10.548,10.78,10.812,11.042,11.376,12.047,12.111,12.412,12.623,12.917,13.572,13.826,14.182,14.508,14.887,15.169,15.553,16.151,16.532,16.675
5,1.1258,1.4338,1.6052,1.9912,2.6811,2.8755,2.9911,3.2096,3.4396,3.7328,4.4177,4.647,4.7458,5.2333,5.5001,5.7244,5.9792,6.2406,6.4378,6.8624,7.7869,8.0713,8.2595,9.2926,9.4623,9.9711,10.179,10.658,10.866,11.37,11.701,11.959,12.351,12.679,13.022,13.261,13.821,14.196,14.434,15.188,15.366,15.695,16.002,16.267,16.505,17.489,18.416,18.698,19.012,19.642,20.072
5.2,0.95442,1.1761,1.3325,1.8552,2.3376,2.6839,3.0406,3.1832,3.3422,3.5271,3.8073,4.1774,4.4459,5.38,5.7612,6.1852,7.0697,7.2942,7.3593,7.6996,7.7603,7.9241,8.177,8.2815,8.4401,8.8159,8.9863,9.4063,9.796,10.354,10.606,10.941,11.652,11.869,12.079,12.144,12.356,12.581,13.048,13.334,13.515,13.748,14.088,14.625,15.129,15.782,16.438,16.874,17.88,21.039,21.479
5.4,1.1757,1.2173,1.4924,1.6086,1.7919,2.0942,2.345,2.6459,3.008,3.8702,4.232,4.2456,4.4023,4.5116,4.7219,4.9109,5.0127,5.1768,5.5571,6.0395,6.9837,7.6883,7.997,8.1605,8.3341,8.4594,8.6656,8.8272,9.1309,9.4093,9.6131,10.422,10.711,11.215,11.622,12.048,12.496,12.866,13.106,13.346,13.4,13.634,14.037,14.535,14.927,15.47,15.829,16.188,16.552,16.912,17.197
5.6,1.0338,1.395,1.5268,1.7109,1.9245,2.4235,3.4633,3.7887,3.9454,4.3604,4.6163,4.8257,5.0126,5.6526,5.9558,6.1753,6.32,6.9603,7.1165,7.2854,7.4796,8.0236,8.1459,8.7133,9.0792,9.4647,9.684,10.429,10.697,11.02,11.072,11.349,11.654,11.903,11.941,12.14,12.376,12.566,13.267,13.461,13.628,13.818,14.252,14.322,14.514,14.692,14.912,15.212,15.638,16.005,16.693
5.8,1.0645,1.1673,1.3454,1.7819,2.2842,2.5444,3.3243,3.4385,3.6183,4.9959,6.0604,6.375,7.2356,7.2839,7.4154,7.7533,7.9536,8.0736,8.2195,8.5446,8.7062,8.9863,9.2133,9.651,9.831,10.516,11.486,11.658,11.963,12.151,12.268,12.584,12.9,13.032,13.262,13.549,13.856,14.109,14.307,14.5,14.636,14.798,15.418,15.886,16.682,17.629,17.707,18.219,18.495,18.83,19.491
6,0.82781,1.0924,1.4582,1.7055,2.2631,2.4434,2.7446,4.3743,4.5297,4.7792,6.8516,7.0772,7.5945,7.8237,8.0597,8.9033,9.0921,9.3583,9.9515,10.186,10.31,10.498,10.781,10.9,11.122,11.268,11.487,11.748,11.866,12.635,13.79,14.03,14.278,14.487,14.581,14.785,15.157,15.512,16.044,16.255,16.498,16.709,16.878,17.111,17.402,17.607,17.87,17.962,18.21,18.573,18.808
6.2,0.71619,1.0893,1.1217,1.6467,1.7933,1.9433,2.1598,3.4869,4.1752,5.1609,5.5734,6.7713,7.3256,7.4655,7.7975,7.8143,7.9809,8.1664,8.407,8.9798,9.1916,9.3554,9.6783,9.804,9.8396,10.05,10.333,10.798,10.813,10.982,11.094,11.307,11.428,11.838,12.506,12.695,12.945,13.894,14.372,14.836,14.88,15.086,15.838,15.871,16.482,16.792,17.138,17.185,17.622,18.155,18.308
6.4,0.83329,1.1614,1.3239,1.5967,2.3449,3.2563,3.6959,3.904,5.7893,6.1001,6.2845,6.4082,6.5365,6.7501,6.9749,7.0362,7.2196,7.4434,7.6259,7.9059,8.1116,8.3314,8.5209,8.6562,8.9849,9.7051,9.8388,10.266,10.622,10.819,11.061,11.232,11.3,11.475,11.855,11.873,12.195,12.429,12.893,13.276,13.451,13.637,13.846,14.273,14.974,14.982,15.259,15.724,16.004,16.685,16.979
6.6,0.93999,1.1135,1.2606,1.4241,1.5879,1.8318,2.6769,3.5211,3.6607,3.8485,4.8264,6.4493,6.6633,6.9805,7.2619,7.4236,7.75,8.0828,8.423,8.5147,8.9085,9.0501,10.619,10.687,10.848,11.198,11.418,11.698,12.225,12.535,12.665,12.852,13.033,13.697,14.039,14.44,15.063,15.528,15.833,15.993,16.336,16.483,16.62,16.717,17.063,17.424,17.462,17.789,18.03,18.558,18.73
6.8,0.81135,1.0131,1.3364,1.5739,1.7865,2.0871,2.4953,3.0804,3.4776,4.1635,4.8509,5.3616,5.4186,5.5853,6.4919,6.7663,7.9747,8.8763,8.9099,9.2227,9.2464,9.4419,9.5021,10.098,10.192,10.348,11.176,11.538,12.236,12.614,12.832,12.963,13.156,13.251,13.38,13.528,13.811,14.071,14.257,14.496,14.707,15.003,15.328,15.492,16.035,16.442,16.818,16.865,17.118,17.477,17.688
7,1.0278,1.2869,1.8291,2.3948,2.8295,3.0431,3.2231,5.5394,5.8558,6.2605,6.4829,6.8505,7.1559,7.346,8.3474,8.4884,8.8285,9.023,10.543,10.868,10.897,11.162,11.376,11.392,11.688,11.976,12.257,12.453,12.664,12.765,12.972,13.141,13.355,13.685,13.831,13.986,14.098,14.269,14.272,14.465,14.797,15.083,15.271,15.938,16.214,16.596,16.984,17.298,18.031,18.843,19.738
7.2,0.56716,1.0555,1.0979,2.034,2.4473,2.7932,3.0873,3.3725,4.126,4.2525,4.5092,5.0603,6.6025,7.3175,7.5634,7.5634,7.9692,8.0534,8.8936,9.0758,10.241,10.833,11.027,11.036,11.268,11.382,12.081,12.356,12.663,13.206,13.41,13.581,13.625,13.829,13.972,14.473,15.524,15.716,15.783,15.938,16.368,16.547,17.064,17.389,17.952,18.233,18.645,18.854,19.098,19.59,19.821
7.4,0.91268,0.95601,1.1239,1.2498,1.3427,1.4715,1.6487,2.4977,4.9633,5.5515,5.9122,6.1403,6.6387,6.8381,7.346,8.1032,8.2578,8.7035,8.8727,9.1655,9.4466,9.7237,10.15,10.448,10.724,10.922,11.744,11.766,11.94,12.101,12.971,13.23,13.692,14.474,14.614,15.028,15.231,15.413,15.501,15.641,15.914,16.187,16.314,16.513,16.784,17.208,18.053,18.391,18.553,18.906,19.168
7.6,0.66989,0.89913,1.0132,1.1755,1.3319,1.4564,1.6488,2.7401,4.2604,6.5119,9.2866,9.5468,12.544,12.639,13.609,13.893,14.372,14.537,16.508,16.671,16.877,17.055,17.599,18.374,18.987,19.183,19.402,19.645,20.194,20.302,20.461,20.707,20.753,20.969,21.377,21.611,22.281,22.51,22.783,23.15,23.342,23.583,23.627,23.869,24.066,24.452,24.618,24.818,25.035,25.369,25.547
7.8,0.69109,0.88195,0.99246,1.2595,1.4495,1.7721,2.4924,3.5836,3.7988,4.1942,4.2804,4.5402,4.756,4.8552,5.4463,5.5386,5.8364,5.9741,6.1273,6.3705,6.4739,7.2608,7.4406,7.5543,7.6934,7.9128,8.2958,8.5881,9.0008,9.1578,9.2876,9.3294,9.494,9.6083,9.7594,9.9161,10.122,10.302,10.704,10.922,11.577,11.906,12.067,12.256,12.967,13.268,13.711,14.255,14.34,14.976,15.273
8,0.8321,0.94465,1.3207,1.4478,1.6941,4.193,4.2299,4.4271,4.8825,5.0874,5.5289,5.6282,5.7906,6.3749,6.5828,6.8828,7.1466,7.3019,7.4564,7.4808,8.2651,8.3908,8.4842,8.6365,8.8944,9.2332,10.248,10.752,10.999,11.317,11.495,11.639,11.843,11.903,12.233,12.26,12.408,12.632,12.748,12.918,13.122,13.306,13.423,13.611,14.086,14.377,14.561,14.956,15.323,15.494,15.649
