2.8,1.6107,1.9727,2.2532,2.4357,2.705,3.1515,3.7935,4.4955,4.8984,5.4892,6.0864,6.4144,6.7593,6.9187,7.8388,8.1419,8.1642,8.4014,8.7052,8.9707,9.1528,9.3782,9.5858,9.7058,9.9928,10.271,10.78,11.074,11.083,11.43,11.769,11.897,12.189,12.587,13.076,13.382,13.671,13.905,14.177,14.505,14.826,15.211,15.682,16.141,16.478,17.04,17.59,17.988,18.496,19.398,19.648
3,1.1602,1.8337,2.03,2.514,3.3279,3.6026,4.0094,4.4888,5.4976,5.7697,6.0911,6.2574,6.4634,6.6054,7.1092,7.6277,8.0584,8.3195,8.6258,9.0961,9.4342,9.6684,9.7981,10.191,10.442,10.765,11.044,11.328,11.649,12.208,12.425,12.636,12.999,13.626,13.945,14.177,14.502,15.505,16.392,16.591,16.909,17.625,18.492,18.946,19.332,19.729,20.203,20.805,21.282,22.223,22.663
3.2,1.2813,1.6286,1.9605,2.5297,2.7378,3.1529,3.2046,3.4731,3.7936,4.5656,4.8996,5.4406,6.4609,6.8225,7.2917,7.5924,7.7981,7.9808,8.2993,9.3146,9.5582,9.6698,9.8623,10.12,10.456,11.112,11.121,11.362,11.611,11.788,11.942,12.188,12.721,13.129,13.456,13.735,14.211,14.751,14.989,15.81,16.06,16.392,16.916,17.016,17.522,18.518,18.615,19.226,19.608,20.742,20.932
3.4,1.192,1.7417,2.0637,2.525,2.6745,2.6874,2.92,3.0264,3.207,3.6041,3.9618,4.3722,4.8031,5.0652,5.3501,5.564,6.28,6.3489,6.6631,7.0288,7.2769,7.8215,8.0803,8.3777,8.5006,8.7413,9.0344,9.2949,9.4416,9.796,9.8453,10.096,10.536,10.916,11.197,11.911,12.352,12.69,13.022,13.171,13.456,13.703,14.027,14.807,15.556,16.15,16.82,16.82,17.479,18.248,18.396
3.6,1.4177,2.0983,2.2586,2.4827,2.6764,3.1856,3.5526,3.7749,3.9556,4.3025,5.1067,5.715,5.987,6.1451,6.325,6.4725,7.5807,7.7656,8.0755,8.4685,9.0905,9.1712,9.4194,9.5153,9.7517,10.596,10.886,10.956,11.197,11.726,11.786,12.04,12.585,13.182,13.47,13.789,14.186,14.666,15.1,15.5,15.793,16.135,16.411,17.233,18.537,19.156,19.609,20.053,20.441,21.16,21.514
3.8,1.2293,1.4203,1.692,1.9323,2.3598,3.1451,3.3127,3.675,4.4592,4.6803,5.7658,6.0551,6.2036,6.4609,6.6533,7.2208,8.2484,8.881,9.1935,9.3449,9.5846,9.7677,10.167,10.196,10.469,10.748,11.102,11.296,11.512,12.484,12.727,12.795,13.054,13.539,13.649,13.899,14.113,14.333,14.566,14.765,15.104,15.618,15.753,16.302,17.054,18.592,19.17,19.712,20.663,24.26,24.4
4,1.4612,1.7151,1.7243,1.9024,2.3171,2.5281,2.814,2.8661,3.0685,3.2745,3.5602,3.7535,3.8405,4.0386,4.3199,4.929,5.1933,5.5681,5.8069,6.0698,6.3408,6.6373,7.0628,7.6548,7.9956,8.3676,9.0107,9.9638,10.223,10.276,10.493,10.58,10.791,11.045,11.423,11.906,12.231,13.157,13.811,13.847,14.147,14.424,14.656,15.276,15.582,16.321,16.82,17.368,17.718,18.561,19.079
4.2,0.89982,1.343,1.5365,1.7994,2.1366,2.1407,2.3426,2.7744,2.8556,3.1501,4.3559,4.7773,5.105,5.6198,5.8501,6.1524,6.6399,7.2497,7.4609,7.6571,8.3216,8.5669,8.8071,9.1981,9.5311,9.9876,10.283,10.791,11.164,11.544,11.706,11.946,12.47,12.866,13.07,13.305,13.651,13.728,14.058,14.28,14.887,15.294,15.65,16.299,16.97,17.772,18.111,18.485,19.205,20.438,20.905
4.4,1.2842,1.4796,1.6971,2.601,2.9413,3.6831,3.948,4.2351,4.4551,5.3138,5.9653,6.387,6.7228,6.9214,7.0186,7.1941,7.6566,7.6596,7.8353,7.9965,8.2421,8.6647,8.7556,8.9094,9.4503,9.6149,9.8345,10.684,11.3,11.508,11.702,11.935,12.442,12.804,12.97,13.253,13.541,13.785,14.051,14.465,14.583,14.842,15.067,15.385,16.043,17,17.636,18.04,18.307,18.892,19.29
4.6,1.2607,1.3277,1.661,2.0747,2.2662,2.5303,3.7249,4.178,5.907,6.1508,6.3953,6.7219,7.0386,7.4233,9.5573,9.8102,10.559,10.731,10.91,11.012,11.171,11.809,11.98,12.19,12.683,12.85,13.843,14.382,14.75,14.89,15.165,15.205,15.478,15.7,16.027,16.738,17.459,18.275,18.577,18.74,18.95,19.467,19.776,20.397,20.775,20.942,21.178,21.357,21.611,22.356,22.748
4.8,0.87645,1.2117,1.2298,1.4894,1.9756,3.3608,3.6985,5.0832,5.5314,7.6017,7.9919,8.4788,9.3242,9.7153,9.7945,9.9512,10.169,10.276,10.43,10.636,11.743,11.881,12.184,12.392,13.29,13.807,14.247,14.516,14.589,14.817,15.053,15.205,15.344,15.586,16.135,16.434,16.777,17.245,17.416,17.855,18.222,18.766,19.858,20.226,20.474,20.941,21.634,21.903,22.379,23.17,23.585
5,0.91652,1.2746,1.4015,1.7764,2.2706,2.6752,2.9828,3.2233,3.4151,3.8958,4.0317,4.3277,4.5458,5.4422,6.1466,6.3086,6.5236,6.8259,7.5056,8.8498,9.6457,9.9887,10.112,10.215,10.343,10.497,10.732,10.961,11.123,11.426,11.78,12.343,12.739,12.902,13.122,13.361,14.31,14.612,14.837,15.251,15.529,15.622,15.86,16.437,16.92,17.433,18.022,18.697,20.681,22.977,23.302
5.2,1.2461,1.4874,1.9748,2.1542,2.2581,2.4154,2.771,2.8214,3.1755,3.336,3.3882,3.5243,3.8833,3.9208,4.2007,4.3979,5.1773,5.2925,5.4064,5.5897,5.9629,6.2376,6.2554,6.3991,6.8257,7.2758,7.518,7.5866,7.8544,8.072,8.6413,8.8641,8.9336,9.1363,9.683,10.02,10.316,10.432,10.622,10.963,11.378,11.708,11.76,12.002,12.795,13.476,13.646,13.867,14.195,14.95,17.422
5.4,1.0798,1.1111,1.4265,1.9493,2.7464,3.4855,3.741,4.0874,4.558,6.4776,6.9735,7.244,7.3235,7.6074,7.7633,7.9025,8.7447,9.0412,9.61,9.8667,10.899,11.03,11.139,11.297,11.46,11.758,12.312,12.427,13.237,13.748,13.855,14.01,14.316,14.398,14.581,14.945,15.473,15.686,16.281,16.618,16.741,16.98,17.235,17.553,19.358,20.592,20.932,21.281,21.776,22.083,22.873
5.6,1.0048,1.213,1.4643,1.8853,2.117,2.3738,3.2345,3.3466,3.5314,3.8419,4.2053,6.0102,7.2127,7.5532,9.1753,9.5014,9.7137,9.8648,9.9677,10.167,10.171,10.463,10.472,10.688,10.752,10.926,11.267,11.688,11.974,11.982,12.232,12.438,12.675,12.873,12.921,13.107,13.63,14.04,15.181,15.467,15.75,16.085,16.25,16.788,17.609,18.181,18.507,18.825,19.097,19.573,19.776
5.8,0.88602,1.1627,1.24,1.5086,1.5223,2.0497,2.6118,2.8437,3.3089,3.4972,3.6327,3.7868,4.0963,4.315,4.5578,4.8956,5.2071,6.1969,6.358,6.5157,6.5554,6.9629,7.0526,7.2162,7.4409,9.3423,9.3683,9.8192,9.9421,10.783,11.234,11.429,11.677,11.835,12.031,12.346,12.705,13.667,13.871,14.303,14.618,14.908,15.267,15.643,15.877,16.147,16.652,17.316,17.756,18.482,18.762
6,0.97706,1.0921,1.1789,1.5272,1.7557,2.351,2.5615,3.0022,3.0204,3.4002,3.7097,3.9374,4.0411,4.4782,4.5838,6.3407,6.3648,6.5396,6.6773,6.9449,7.6736,8.0047,8.2331,8.3731,8.5117,8.6961,8.8651,9.1434,9.3241,9.5722,9.9249,9.9843,10.262,10.815,11.025,11.426,11.859,12.022,12.245,12.549,12.854,13.221,13.47,13.643,14.037,14.215,14.495,14.873,15.349,16.083,16.284
6.2,1.011,1.1293,1.3678,1.673,1.9166,2.1133,2.3062,3.0832,3.2259,3.3898,4.2601,4.6112,5.2408,5.5351,6.0174,6.1579,6.3577,7.286,7.4244,7.5618,7.9798,8.396,8.5159,8.922,9.0499,9.2286,9.494,9.8847,10.165,10.37,10.679,11.047,11.537,11.617,11.8,11.91,12.106,12.437,12.731,13.049,13.357,13.576,13.791,14.638,14.879,15.244,15.55,15.764,16.004,16.398,16.664
6.4,1.1231,1.2783,1.4526,2.698,2.9583,3.2418,3.3979,3.9305,4.3133,4.691,5.6056,5.8857,6.2606,6.3674,6.5976,7.0247,7.2888,7.4191,8.4624,8.6447,9.5648,10.411,10.575,10.83,11.421,11.689,11.836,11.953,12.112,12.777,13.081,13.407,13.589,14.392,14.638,14.806,14.903,15.269,15.582,15.793,16.002,16.215,16.897,17.146,17.754,18.065,18.311,18.726,19.425,22.659,23.257
6.6,0.81338,1.009,1.1727,1.4223,1.88,2.081,2.2941,2.4896,2.8715,4.5759,4.6665,4.8104,4.8667,5.1581,5.3477,5.7158,6.3254,6.5805,6.7537,6.9007,7.1757,8.0434,8.6074,8.7096,8.8358,8.8904,9.1517,9.464,9.8468,10.435,10.606,10.818,10.913,11.352,11.507,11.878,12.058,12.378,12.688,12.86,12.994,13.305,13.441,13.959,14.162,14.435,14.753,14.868,15.111,15.541,15.788
6.8,1.3211,1.4291,1.7583,1.9849,2.0165,2.6983,2.904,3.0813,4.3314,4.6457,4.8235,5.0008,5.425,6.0364,6.2798,6.79,6.8079,7.2947,7.5011,7.7004,8.303,8.3385,8.5072,8.6917,8.8663,9.3339,9.5026,10.647,10.755,11.096,11.248,12.289,12.48,12.774,12.863,13.184,13.31,13.72,14.143,14.343,14.625,14.729,15.058,15.26,15.582,15.874,16.796,17.263,17.95,20.121,20.858
7,0.71226,1.0709,1.0788,1.594,1.8551,1.91,2.2884,2.3707,2.5662,2.7847,3.0793,3.2974,3.5339,4.6609,4.7651,6.7444,8.5536,8.6953,8.8931,9.2459,9.4687,10.126,10.299,10.421,10.517,10.975,11.805,11.917,12.278,12.354,12.549,12.941,13.115,13.281,13.51,13.606,13.885,14.117,14.233,14.42,14.908,15.096,16.039,18.311,18.615,18.879,19.177,20.042,20.93,21.412,22.964
7.2,0.90896,0.96572,1.2447,1.4903,2.0025,2.1724,2.3591,2.7253,5.2298,5.5237,6.6347,6.8722,7.272,7.7848,9.6251,10.189,11.135,11.391,11.704,11.881,12.118,12.918,13.135,13.356,13.497,13.7,13.798,13.977,15.375,15.689,16.78,17.142,17.3,17.569,18.092,18.162,18.324,18.421,18.846,19.029,19.554,19.8,19.86,20.033,20.214,20.82,21.098,21.34,21.498,24.165,24.277
7.4,0.72941,0.92532,1.0401,1.7835,2.0685,2.408,2.5968,2.9044,3.4383,4.3929,4.762,5.1867,6.5594,7.3388,7.6302,7.787,8.153,8.2424,8.6721,8.8638,9.2464,9.5442,10.063,10.155,10.417,10.678,10.838,10.992,11.194,12.261,12.545,13.208,13.316,13.466,13.637,14.038,14.479,14.487,15.166,15.777,16.049,16.186,16.324,16.919,16.997,17.273,17.528,17.722,18.265,18.678,18.895
7.6,0.67521,0.93841,0.97011,1.3429,2.277,4.9786,5.1161,5.2817,6.1902,6.8342,6.9389,7.4088,8.1984,8.4443,8.7449,9.1796,10.257,10.463,10.543,10.652,10.769,11.012,11.228,11.435,11.457,11.582,11.76,12.081,12.755,13.095,13.287,13.458,13.879,14.071,14.426,14.573,14.857,15.022,15.628,15.881,15.951,16.151,16.357,16.576,16.92,17.107,17.386,17.62,17.831,18.639,18.734
7.8,0.65686,0.86144,0.97276,1.1237,1.2481,1.66,3.175,3.3347,3.6657,4.0426,4.2505,4.4983,4.6793,4.8064,5.4953,5.6217,6.676,6.8353,9.728,9.9308,10.163,10.314,10.439,10.554,10.679,11.049,11.281,11.61,12.104,12.317,12.321,12.538,12.683,12.785,12.927,13.422,13.762,14.152,14.642,14.685,14.938,15.103,15.345,16.053,16.265,16.664,16.953,16.969,17.231,17.52,17.823
8,0.97284,1.263,1.4557,1.7422,2.0051,2.1664,2.4048,2.5526,2.5963,2.7707,3.5563,4.0013,4.8089,5.0249,5.3181,5.5298,5.6955,6.0177,6.3825,7.0825,7.297,7.4323,8.128,8.5025,8.6877,8.7471,8.8983,9.0641,9.3324,9.4232,9.545,9.6869,9.7693,9.968,10.258,10.385,10.698,11.008,11.186,11.414,11.434,11.625,11.861,12.123,12.511,13.033,13.201,13.383,13.614,13.97,14.206
