4.6,1.0263,1.2543,1.5081,1.7066,1.9695,2.4254,2.8236,2.9659,3.2096,3.5468,3.7963,3.9073,4.25,4.6877,7.6673,7.89,8.6443,8.8334,9.031,9.2158,9.3581,9.5102,9.7199,9.9731,10.34,10.994,11.203,11.631,12.139,12.442,12.806,12.923,13.262,13.65,13.843,14.01,14.299,14.697,14.939,15.178,15.304,15.575,15.939,16.215,16.969,17.847,17.908,18.333,18.578,19.568,22.715
4.8,0.99844,1.2401,1.3652,1.5549,1.8057,2.2858,2.539,3.7131,3.7225,3.8723,4.0601,4.326,4.4015,4.5818,4.8306,4.8574,5.1325,5.3335,5.5881,5.8022,6.0079,6.3609,6.6585,6.7708,7.0813,7.436,7.6456,8.1909,8.4351,9.3553,9.624,10.03,10.208,10.248,10.48,10.672,11.015,11.874,12.502,12.934,13.564,13.819,14.056,14.323,14.65,15.025,15.471,15.977,16.664,16.938,17.898
5,0.90724,1.2532,1.262,1.6868,2.2652,3.2549,4.4645,5.1536,5.3635,5.544,5.585,5.8368,5.9667,6.4106,6.6349,7.0443,7.7608,8.2673,8.3969,8.57,8.8105,9.1389,9.4817,10.429,10.595,10.661,10.843,10.908,11.111,11.193,11.457,11.626,12.032,12.309,13.392,14.02,14.503,14.712,14.989,15.204,15.463,15.928,16.233,16.56,16.675,17.218,17.55,17.86,18.29,18.983,19.234
5.2,0.91736,1.2008,1.3877,1.6205,2.0499,2.7183,3.1858,3.4483,3.895,4.0349,4.2507,4.7623,4.9449,5.3227,5.6189,5.7938,6.0377,6.3213,6.5453,6.8233,7.0732,7.6973,7.9358,8.9799,9.12,9.3043,9.6756,9.9226,10.041,10.479,10.658,10.887,11.038,11.236,11.569,11.599,12.182,12.416,12.735,12.925,13.08,13.257,13.497,14.093,15.05,15.065,15.407,15.855,16.086,16.591,16.867
5.4,1.238,1.3516,1.5152,1.6994,1.8279,1.948,2.1067,3.0201,3.2544,3.5195,4.2969,4.6204,4.9135,5.1308,5.9253,6.9881,7.1718,7.3406,7.6248,7.7128,7.8842,8.4003,8.8539,9.1273,9.4932,10.216,10.417,10.672,10.866,11.208,11.439,11.507,11.684,11.802,12.086,12.491,13.245,13.746,14.009,14.181,14.471,14.483,14.957,15.491,16.202,16.566,16.875,17.472,18.24,19.951,22.77
5.6,0.77906,1.1699,1.199,1.4526,1.617,1.9174,2.3988,2.6187,2.937,3.2445,3.3263,3.5453,3.9045,4.7853,4.8634,5.1646,5.4412,5.7125,6.0216,6.9888,7.3457,9.7215,9.9624,10.135,10.202,10.363,11.019,11.248,11.409,11.627,11.63,12.608,12.831,13.957,13.971,14.303,14.898,15.137,15.287,15.556,15.568,16.033,16.57,16.793,17.019,17.275,17.522,17.814,18.185,18.766,18.902
5.8,0.70889,1.0493,1.135,1.4461,1.8643,2.0379,2.4042,2.5827,3.7262,4.1372,4.9121,5.0793,5.3024,5.5772,5.9444,6.0984,6.226,6.5821,6.6822,6.9229,6.95,7.3176,7.4965,7.6712,8.0996,8.3167,8.7521,9.0145,9.37,9.5322,9.7903,10.154,10.48,10.704,11.272,11.592,11.873,12.011,12.098,12.217,12.409,12.576,12.799,13.163,13.438,13.495,13.755,14.132,14.843,15.665,15.865
6,0.99496,1.2878,1.4365,1.7662,1.8731,2.0598,2.8576,3.1003,3.2782,3.5208,3.9489,4.119,4.3842,4.6986,5.4461,5.5858,7.4828,7.6202,8.5836,8.7862,10.721,11.077,11.599,11.796,12.106,12.696,12.893,13.153,14.692,15.001,15.034,15.195,15.369,15.394,15.56,15.889,16.241,16.479,16.829,16.965,17.18,17.329,18.094,18.118,18.584,19.307,19.741,20.093,20.635,21.405,24.281
6.2,0.6463,1.1369,1.4363,2.5559,2.7821,2.9811,3.7155,3.9716,4.3713,4.4554,4.6101,5.0978,5.5133,5.8845,7.3149,8.0612,9.1107,9.2817,9.4337,9.5452,9.6498,9.8422,10.302,10.769,10.94,11.289,11.365,11.627,11.797,12.606,13.509,13.837,14.119,14.339,14.519,15.402,15.7,15.722,16.33,16.8,17.136,17.328,17.488,17.864,18.716,18.75,19.044,19.252,19.528,20.053,21.914
6.4,0.73176,0.9937,1.5033,1.7497,1.9134,2.7724,3.1662,3.4026,3.968,4.5732,4.7571,4.8101,5.5228,5.8402,5.997,6.2227,6.6649,6.9493,7.0388,7.1633,7.2342,7.8935,8.1634,8.7954,9.1352,9.8538,10.012,10.168,10.322,10.517,10.991,11.352,11.595,11.836,12.03,12.191,12.486,13.327,13.595,13.68,13.834,13.94,14.457,14.667,14.85,15.147,15.418,15.839,16.247,16.809,17.064
6.6,0.62995,0.96976,1.0392,1.3411,1.6294,1.9866,7.8754,8.5268,9.512,9.7183,9.9318,10.36,11.46,14.773,15.31,15.699,16.666,16.784,17.938,18.085,18.283,18.489,18.942,19.169,20.001,20.293,20.438,20.909,21.115,21.506,21.949,22.103,23.024,23.42,23.559,23.711,23.966,24.126,24.25,24.418,24.547,24.584,24.786,25.163,26.029,26.935,27.325,27.408,27.684,28.109,28.47
6.8,0.60907,0.95624,1.0561,1.317,1.4406,2.0487,3.0398,3.2221,3.7936,4.5392,6.4907,6.6455,7.6378,8.3869,8.9624,9.1159,9.4907,9.9781,10.004,10.162,10.647,10.863,11.132,11.76,12.002,12.197,12.532,12.795,12.866,12.983,13.199,13.322,13.576,13.734,13.933,14.053,14.464,15.697,15.914,16.079,16.238,16.404,16.585,16.788,17.153,17.568,17.754,18.174,19.081,20.278,20.633
7,0.59438,1.0016,1.3075,2.1941,2.921,3.1966,3.636,3.9896,4.1163,7.2723,7.929,8.7901,9.0057,9.1817,9.537,10.491,10.623,10.814,11.067,11.284,11.671,11.987,12.124,12.281,12.756,15.331,16.305,16.532,16.707,16.983,17.187,17.545,17.711,17.883,17.98,18.157,18.581,18.78,19.03,19.13,19.252,19.706,19.896,20.38,21.002,21.262,21.488,21.879,22.457,22.624,22.764
7.2,1.0447,1.1823,1.2605,1.3428,1.4768,2.1128,3.0453,3.1913,3.6134,3.8681,4.1193,4.638,5.601,6.658,6.8101,7.0106,7.4408,8.2003,8.5125,8.9112,9.0025,9.0905,9.1801,9.3588,9.5919,9.7837,9.9952,10.293,10.536,11.146,11.494,11.671,12.178,12.321,12.328,12.52,13.143,13.428,14.121,14.797,14.876,15.063,15.393,15.953,16.685,17.102,17.149,17.377,17.788,18.33,18.56
7.4,0.65366,0.92784,1.1793,1.368,1.6938,1.9916,2.142,2.4505,2.6376,2.862,3.8689,6.1532,7.4313,7.5376,7.7002,7.8941,8.0868,8.3493,8.5072,8.6797,8.8115,8.8367,8.9835,9.1262,9.7969,9.8862,10.019,11.025,11.759,12.045,12.917,13.014,13.186,13.205,13.343,13.514,13.733,13.972,14.364,14.875,15.034,15.185,15.301,15.478,16.285,16.963,17.098,17.353,17.553,18.152,18.393
7.6,0.7224,1.0326,1.2597,2.2972,2.4752,2.6515,3.9579,4.7306,5.0149,5.3879,5.6538,6.34,6.5323,6.7102,7.0741,7.2443,7.6032,7.6799,9.6421,9.9543,10.11,10.62,10.705,10.848,11.041,11.423,11.864,12.043,12.629,13.664,13.942,15.066,15.226,15.28,15.742,15.966,16.395,16.724,16.866,17.4,17.912,18.009,18.38,18.499,19.775,20.088,20.135,20.326,20.72,21.08,21.461
7.8,0.63215,0.9223,0.94898,1.3578,1.4852,2.1984,2.3648,4.0312,4.2061,4.3603,4.5538,4.7577,5.0322,5.6628,6.2945,7.2155,7.3203,8.2049,8.6977,8.8812,10.36,10.573,10.751,10.999,11.71,13.681,14.284,14.638,14.842,15.016,15.28,15.341,15.516,15.808,16.189,16.491,16.814,17.076,17.305,17.495,17.659,17.97,18.067,18.336,18.72,18.983,18.994,19.231,19.543,20.084,20.106
8,0.71421,0.88643,1.0789,1.5896,1.8137,1.9728,3.188,3.5821,4.3502,5.2015,6.8755,7.0516,7.3098,8.0817,8.2068,8.2632,8.4221,8.746,8.9313,9.0373,9.1852,9.3469,10.25,10.781,11.009,11.241,11.573,11.77,11.987,12.327,12.745,12.9,12.999,13.076,13.144,13.268,13.311,13.484,13.764,13.963,14.174,14.317,14.707,15.114,15.307,15.456,15.712,15.958,16.224,16.609,17.432
